;Unnamed: 0;ScreenName;ScreenID;PlateName;PlateID;MeasurementDate;MeasurementID;WellName;Row;Column;Field;Timepoint;Object Number;X;Y;Bounding Box;mean_intensity;cell_round;cell_area;object_no;alive_bool;status
0;0;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;1;731;49;[692,6,771,90];3422.51;0.873614;5155.03;7;True;alive
1;1;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;2;1055;86;[1026,55,1086,133];2909.25;0.805843;3801.86;8;True;alive
2;2;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;3;610;102;[577,64,645,137];3340.83;0.817082;4164.91;9;True;alive
3;3;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;4;1273;145;[1248,118,1297,175];2484.31;0.737792;2112.26;10;True;alive
4;4;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;5;1844;168;[1804,131,1882,207];3044.0;0.775274;4597.15;11;True;alive
5;5;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;6;1523;157;[1500,132,1547,184];2457.14;0.728777;1897.2;12;True;alive
6;6;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;7;1054;171;[1020,133,1090,208];3116.7;0.751588;4164.91;13;True;alive
7;7;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;8;2011;182;[1966,144,2051,226];2920.36;0.855982;5093.28;14;True;alive
8;8;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;9;585;254;[475,196,632,297];3457.61;0.649329;10583.7;15;False;dead
9;9;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;10;2172;234;[2147,207,2194,260];2350.52;0.809152;1971.73;16;True;alive
10;10;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;11;1326;247;[1291,209,1362,287];3152.95;0.757195;4218.14;17;True;alive
11;11;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;12;1770;273;[1735,236,1807,313];3282.27;0.846991;4469.4;18;True;alive
12;12;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;13;1173;282;[1130,243,1225,324];3930.51;0.911878;5959.9;19;True;alive
13;13;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;14;1934;274;[1911,246,1961,300];2429.96;0.768204;2027.09;20;True;alive
14;14;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;15;1518;272;[1493,248,1540,294];2408.26;0.715288;1699.18;21;True;alive
15;15;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;16;689;292;[659,262,720,328];2630.5;0.694706;2954.4;22;False;dead
16;16;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;17;832;325;[790,284,877,369];3809.9;0.861737;5646.9;23;True;alive
17;17;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;18;2073;318;[2044,289,2114,348];2811.5;0.844828;3352.58;24;True;alive
18;18;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;19;2017;340;[1983,313,2048,367];2626.79;0.762927;2841.55;25;True;alive
19;19;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;20;1808;340;[1778,316,1834,365];2543.86;0.715539;2202.76;26;True;alive
20;20;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;21;1470;376;[1426,326,1509,431];3339.49;0.817809;6848.89;27;True;alive
21;21;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;22;1155;373;[1119,337,1191,415];3548.94;0.86402;4626.96;28;True;alive
22;22;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;23;1843;404;[1808,367,1877,437];2996.48;0.73961;3807.18;29;True;alive
23;23;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;24;742;409;[703,370,784,449];3665.42;0.886446;5205.07;30;True;alive
24;24;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;25;1304;414;[1272,382,1341,448];2885.82;0.729635;3809.31;31;True;alive
25;25;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;26;1995;426;[1943,380,2038,472];3421.15;0.851607;6882.95;32;True;alive
26;26;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;27;100;421;[54,386,136,454];2890.05;0.769011;4069.09;33;True;alive
27;27;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;28;468;454;[371,394,515,501];3252.45;0.679492;8833.39;34;False;dead
28;28;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;29;2134;438;[2107,413,2161,463];2464.62;0.75814;2187.85;35;True;alive
29;29;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;30;2154;491;[2077,466,2177,514];2440.43;0.660229;3661.33;36;False;dead
30;30;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;31;1205;516;[1174,487,1236,548];2900.54;0.754531;3057.67;37;True;alive
31;31;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;32;1506;540;[1468,503,1544,578];3674.6;0.854078;4685.52;38;True;alive
32;32;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;33;1319;551;[1242,513,1363,602];3990.09;0.837872;7661.21;39;True;alive
33;33;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;34;639;547;[605,513,682,583];2877.31;0.737161;4060.57;40;True;alive
34;34;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;35;746;562;[710,526,780,598];2972.08;0.749636;3926.42;41;True;alive
35;35;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;36;1910;574;[1879,544,1944,608];2955.65;0.752948;3185.43;42;True;alive
36;36;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;37;1212;626;[1182,560,1242,662];3212.67;0.803738;5266.82;43;True;alive
37;37;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;38;39;605;[7,574,82,639];3021.95;0.811849;3883.84;44;True;alive
38;38;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;39;1129;646;[1062,605,1173,696];3268.67;0.716174;7386.53;45;True;alive
39;39;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;40;2143;659;[2107,627,2177,691];3016.03;0.775438;3498.44;46;True;alive
40;40;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;41;1008;701;[961,654,1058,752];4547.04;0.950034;7582.43;47;True;alive
41;41;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;42;240;729;[203,659,353,766];3221.26;0.664648;9435.98;48;False;dead
42;42;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;43;777;785;[740,746,814,824];3263.96;0.824748;4700.42;49;True;alive
43;43;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;44;1887;794;[1842,753,1932,837];3790.75;0.893575;5972.68;50;True;alive
44;44;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;45;1813;789;[1781,758,1848,822];3384.46;0.894645;3598.51;51;True;alive
45;45;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;46;1986;778;[1960,757,2009,800];2356.15;0.739186;1593.78;52;True;alive
46;46;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;47;393;878;[353,838,433,921];3611.85;0.880418;5308.34;53;True;alive
47;47;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;48;1508;882;[1469,852,1541,915];3179.29;0.777664;3637.9;54;True;alive
48;48;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;49;956;888;[915,852,993,925];3389.19;0.786722;4679.13;55;True;alive
49;49;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;50;1108;938;[1066,902,1145,976];3412.44;0.818977;4753.66;56;True;alive
50;50;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;51;852;957;[808,910,892,998];3843.64;0.862759;5658.61;57;True;alive
51;51;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;52;1491;955;[1458,920,1526,990];3169.67;0.844738;3949.85;58;True;alive
52;52;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;53;215;998;[178,963,255,1034];3454.02;0.780419;4510.92;60;True;alive
53;53;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;54;2052;1005;[2013,972,2093,1039];3080.24;0.758253;4195.78;61;True;alive
54;54;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;55;673;1015;[640,982,706,1057];3021.13;0.683868;3798.67;62;False;dead
55;55;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;56;917;1031;[879,993,961,1071];3584.25;0.861518;5272.14;63;True;alive
56;56;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;57;1550;1034;[1511,997,1596,1075];3891.23;0.866423;5616.02;64;True;alive
57;57;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;58;56;1040;[10,1003,99,1079];3223.98;0.805789;5062.4;65;True;alive
58;58;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;59;1382;1040;[1345,1003,1419,1079];3280.71;0.799276;4557.76;66;True;alive
59;59;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;60;2008;1100;[1979,1069,2038,1131];2578.81;0.742912;2793.64;67;True;alive
60;60;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;61;620;1123;[566,1082,664,1167];4470.52;0.920812;6974.51;68;True;alive
61;61;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;62;2118;1150;[2087,1122,2152,1181];2609.18;0.748632;2936.3;69;True;alive
62;62;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;63;1754;1154;[1723,1124,1805,1184];2802.13;0.707381;3903.0;70;True;alive
63;63;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;64;451;1193;[405,1155,490,1233];4539.81;0.917674;5443.55;71;True;alive
64;64;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;65;264;1272;[226,1232,307,1309];3138.62;0.716389;4707.88;72;True;alive
65;65;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;66;1056;1302;[917,1253,1106,1430];4974.34;0.71363;17769.0;73;True;alive
66;66;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;67;803;1296;[769,1267,836,1329];3041.11;0.647407;3314.25;74;False;dead
67;67;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;68;2127;1293;[2095,1263,2164,1326];2854.71;0.749941;3448.4;75;True;alive
68;68;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;69;792;1373;[758,1342,824,1406];2628.11;0.656718;2971.43;76;False;dead
69;69;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;70;1304;1384;[1275,1359,1331,1412];2558.8;0.646521;2277.28;77;False;dead
70;70;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;71;843;1463;[807,1436,872,1493];2958.87;0.658211;2910.75;79;False;dead
71;71;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;72;2084;1493;[2042,1455,2123,1532];2927.64;0.789957;4819.66;80;True;alive
72;72;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;73;909;1519;[874,1484,944,1555];3487.4;0.790662;4099.96;81;True;alive
73;73;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;74;155;1530;[112,1494,193,1569];3391.14;0.817323;4773.88;82;True;alive
74;74;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;75;1705;1550;[1666,1506,1750,1592];3388.75;0.797953;6064.24;83;True;alive
75;75;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;76;61;1556;[22,1522,100,1590];3230.16;0.806768;4313.96;84;True;alive
76;76;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;77;423;1556;[387,1527,461,1588];3047.98;0.634183;3550.6;85;False;dead
77;77;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;78;1658;1682;[1621,1644,1695,1720];3015.5;0.73983;4469.4;86;True;alive
78;78;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;79;2046;1688;[2008,1652,2084,1722];2865.15;0.786515;4195.78;87;True;alive
79;79;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;80;51;1769;[12,1733,93,1807];3120.45;0.827976;4732.36;88;True;alive
80;80;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;81;373;1791;[317,1761,405,1822];3089.41;0.616915;4107.41;89;False;dead
81;81;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;82;1908;1870;[1874,1838,1940,1906];2831.68;0.78931;3668.78;90;True;alive
82;82;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;83;2140;1891;[2093,1845,2183,1940];2851.28;0.829051;5968.42;91;True;alive
83;83;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;84;289;1905;[256,1867,324,1941];2666.72;0.541628;3720.95;92;False;dead
84;84;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;85;1940;1995;[1895,1961,1984,2033];2791.9;0.787625;4723.85;93;True;alive
85;85;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;86;881;1992;[856,1967,907,2023];2522.91;0.613671;2110.13;94;False;dead
86;86;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;87;1065;2113;[1028,2075,1101,2150];2890.24;0.77939;4296.92;95;True;alive
87;87;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;88;891;2172;[858,2137,922,2205];2645.43;0.654153;3270.6;98;False;dead
88;88;210429_E21-002_RAS16-synergy;4255;CELLBIO-LAB009;4605;2021-04-29T14:00:02Z;4655;C16;3;16;1;1;89;663;1789;[359,1412,886,2031];2407.66;0.0390494;172563.0;99;False;dead
